Mf	af
68.71330429874092	0.6784587026272209
67.15790862304547	0.6583301329453487
68.06742105755657	0.6803149434253152
67.10315680607516	0.6613143151676348
69.21373974622863	0.6881437450297897
67.55153462024427	0.6661323651666338
68.19518040564466	0.6674091897221729
67.27141451411211	0.6676419041658099
66.5814813593214	0.6547220687988546
66.47427811377528	0.6567331253881282
67.55169492350464	0.6627035135415166
66.57153419432268	0.6561314352986104
66.69309667717755	0.6614819076818996
69.30187014129717	0.6859714807044154
67.94197364359891	0.6720185360239445
67.06259880351332	0.6628761348143298
68.92345888185659	0.6868441576876151
68.1523940450028	0.6762472934106546
68.90133428391388	0.6848631509106801
68.19555009209992	0.6732620212865453
68.20382534271607	0.6790652694769485
68.54844708219409	0.6828262043028426
68.28580746317708	0.6811652708209687
68.81157078614143	0.6796310687605304
67.55526440843104	0.6689940099970254
68.65901977461027	0.6798309765926248
68.62470980780799	0.6841027482903654
69.47494098889916	0.6883745098282789
66.92714418008535	0.664839763602689
68.99598725624827	0.6901404889512199
67.69233587241713	0.6704701364168653
68.30176736595106	0.6761841034341796
67.51277029365716	0.6661694741519263
68.13650696796783	0.6812592983665614
67.31261699243986	0.6584797835216695
68.50058749821468	0.6764701009807937
66.99975144527994	0.6493346476555059
68.23051928924068	0.6790711358514584
67.6517384204592	0.6700758379958702
68.93066362213844	0.6861058530189684
68.05276703004147	0.675392305546788
68.69967380037073	0.6831437362709991
68.42371028039466	0.6812242328326937
68.1716489911077	0.6780972549669197
68.48933662041317	0.6788069652439749
68.53201490801953	0.6838521631613782
68.79934300757665	0.6832948555599877
68.74399024021037	0.6843459835962798
68.74453723858608	0.6820721756341942
67.64285510176114	0.6667451722967829
68.68431333222235	0.6767343644054505
66.96594941157248	0.6599136768244186
67.89488356279327	0.6672258795265075
66.85610171208565	0.6553889678923542
68.05881794014383	0.6683045548819243
67.80065876428473	0.6695018773162458
67.4817397677615	0.6619163237470423
68.14942847187976	0.6666518488727845
66.43047071197893	0.65042213325179
67.55732985309157	0.6687355720174325
68.42136432882099	0.6769634634434504
66.63357942995098	0.653443072864493
67.96261485489202	0.6770204543546944
67.88443065255387	0.6768881135279777
66.51309317645817	0.6539570417491095
67.23670748101581	0.664282677
67.97907483728262	0.6725426772988614
66.7709029504189	0.6592628416333725
66.79586295316693	0.6551669722435641
66.49452816665536	0.6557453070666481
67.77241698883736	0.678222913314824
66.22159887431698	0.6507228460761253
67.29794714472743	0.6639461701044008
65.72720397568762	0.6405148252172047
66.78014500846325	0.6581656854594823
67.00798263710357	0.6620095110600398
66.86793863606874	0.6566550432334456
67.50816533807927	0.667189768332579
68.79766849320362	0.6807402994853476
68.35622518480997	0.6814737100632665
67.53734173770064	0.6656884776730031
67.69663510894105	0.6717873734957424
67.70388109476622	0.6659631762532121
68.43276875705172	0.6806020911389282
67.96288106503563	0.6681200355524287
67.72224976238813	0.6648563570357507
68.57222690807976	0.6781110006610455
67.561648013292	0.6701038822441711
67.62812536495741	0.669367340203452
68.27235628158084	0.6744488303702655
68.67854265951303	0.6817840909928207
68.50730018876213	0.6664077272273213
68.45641218416634	0.6813821141391649
66.973134694283	0.6560012805801959
67.60043803322918	0.6648858340232772
67.48174153452607	0.6634740357184726
66.61374579098329	0.6567464587409884
67.45722783372253	0.66642010242078
67.57446494887125	0.6532447083084673
66.21468819459798	0.6500546620508767
69.22148469682028	0.686824944836045
67.7285771219583	0.6526067505037847
68.20254965307953	0.6725188177518385
68.45921636182351	0.6780719381582926
67.02200875522368	0.661007902747888
68.97498783650049	0.6784756855400343
67.3868025150501	0.6553854108549352
67.7611797571099	0.6665935705389999
67.45610708520158	0.6617822221221864
68.23151172213788	0.6761245121416001
67.87418658925861	0.6695962639007735
68.73995079615884	0.6836362313295746
67.8471797208016	0.674968833448853
68.76353023808696	0.6781149088417343
67.86635931161524	0.6694522285818606
68.87975890864487	0.6892193382995301
67.73825926229384	0.6695498673843479
68.65836292408723	0.6754374996471944
68.6839250736967	0.68344851789553
67.29570357134958	0.6616126361070073
67.95555987335553	0.667869390889931
68.0763080471119	0.6676344931576708
66.74460886594659	0.6575720341632539
68.52345673221797	0.6760502806604484
67.08095283050254	0.6583738643147844
68.05491161620418	0.6763474885815549
65.9185321329502	0.6475164076337033
68.0764781184152	0.6772943537822874
68.73907291136544	0.6819739053125699
66.32962732863935	0.6530476086823759
67.85932767474486	0.6756322033238757
68.80780878106398	0.6834846547528178
67.54263222314731	0.6682097465321188
65.77850328541186	0.6377030936633757
67.11219931647561	0.664044682585771
66.45293380076102	0.6538475680308719
67.39764988663961	0.6649027125298813
66.70093898248126	0.653468514060276
68.56181379575625	0.6816360346458241
68.31509274296747	0.6775439667152199
68.18941704609497	0.6731318436642226
67.08757383341981	0.6507239682993746
67.80154065702683	0.6727584310072848
68.09233741411411	0.6693793903539339
67.20992459334741	0.654193504341777
66.73183392348571	0.6522480847782233
68.20224057638379	0.6708206606407003
68.46802618712421	0.6760073298346767
66.37045523234052	0.6423558234558493
67.91614034652451	0.6728880891016308
69.29317820860416	0.6898693639969605
66.37978750972125	0.6523607244625156
67.13429870722811	0.6636015854633952
67.65711120105453	0.6669048441798235
68.29701860961046	0.6798678423280023
66.94365689190445	0.6590593948455016
68.3192322958565	0.679633488599216
68.27708575178625	0.6741392170749115
67.5102653303887	0.672678350403603
68.42792785674499	0.6757192494026762
67.12926429997542	0.6606346168859456
67.34824999281044	0.6667558846047421
68.93019717682579	0.6840450532511569
65.82394242557864	0.6469106190506118
68.0994123685679	0.6713606850967492
68.68692805261772	0.682408570826937
66.96227712477614	0.6582703705566931
66.54807823772927	0.64466996190459
67.94731008901667	0.6697676222070923
69.0886709965116	0.6803762274024175
67.26223806475042	0.6606439457657657
67.22480022209695	0.6611172262478499
67.67218541391642	0.6704783807558384
67.34702439040353	0.6638650156325557
66.84580577324886	0.6541652216411019
68.04241888336952	0.6702927083370961
66.45627510514046	0.6561518444111814
68.60724955544089	0.677531777854769
68.64674478941981	0.6868719088011374
67.57777945941174	0.6636626733711385
67.1630227973141	0.6684510712537737
68.82128882408617	0.680363966904911
66.23050217670226	0.6502040223137658
68.4409729967278	0.6773235959876324
68.69149572766358	0.6805169291680233
67.81924776877588	0.6785374814058854
66.2687717268852	0.6467640954089463
67.90833127044226	0.6760434871227172
68.82759414314586	0.6854502406831905
67.55827648992172	0.6658055258970985
67.51567467163146	0.6626438002747216
65.7651383806698	0.6419641379799287
68.66143741239702	0.6818195124377159
67.93263367627678	0.6735899818165421
67.75908598437579	0.6729308873049041
68.34688989490832	0.6788004918643282
68.29613354940469	0.6722218054159433
66.77194275461011	0.6582826484425139
67.09766613190439	0.660944033901044
67.97182036414213	0.6759866066700756
66.79001402552484	0.6606867720028871
67.15666627539306	0.6599699205308105
67.32053541897596	0.6612437699617414
67.8227633503088	0.6757030993273835
68.07688651714045	0.6742505024763416
68.23070295476839	0.676859119054734
66.81426471293668	0.6547809487254787
67.38102430900784	0.6649133698036205
67.88741626550821	0.675157271357007
67.13789807125713	0.6570343963591184
67.95768422509389	0.6686387683047833
67.99746790252831	0.6713573474621195
67.8754646268192	0.6713996060051176
68.19080049075433	0.6805608398701138
67.6998455973827	0.6679286708899813
68.22194803135474	0.673980780801993
67.2874763552805	0.6643385482092918
67.20203484222206	0.6649422267703562
68.46270939080969	0.669379028026596
67.07972631436766	0.6650367865356159
68.81794490406762	0.6884304658271349
67.63814549528288	0.6704548190371281
66.63964442087865	0.6536915908778687
67.38493342087675	0.667341181298498
67.17385128881105	0.6596682885076577
66.94419489857054	0.6600788813956748
68.57625638476966	0.680657680196934
66.73659885671518	0.6607244277776665
66.0322205795012	0.6424395040745968
67.4386101906985	0.6595154778926441
67.91492014763526	0.6734092928740317
68.3878357183751	0.6784629421906573
66.88427179217751	0.6546052576406033
67.03669871054501	0.6686664786778539
67.92543809408829	0.6733132583032363
66.80846405960165	0.6600541194791744
68.83843242684672	0.6854358811692122
67.7213378738116	0.6738783381039988
66.2471886047736	0.645242307074645
69.03906674791921	0.6916131613018851
69.02828302444675	0.6891772162955417
67.32289991239784	0.663420188759375
67.19986748625843	0.661434808323676
66.6683171420995	0.6530803598955867
68.54375452443341	0.6814226664817173
67.65068793550286	0.6636393192397522
66.65616549377384	0.6555241319308965
67.91874309177676	0.6675388212846651
66.25552809723345	0.6519681734647206
67.86356107099661	0.6755129253599564
68.62113379092108	0.6779203848980208
65.94103905651495	0.6482234378587043
