Mf	af
68.27736744000559	0.6798401639367017
68.21067277119346	0.6744090883057147
68.49161350873904	0.681484200502144
67.1390240931533	0.6593264538655772
68.72014287368879	0.6820341787875192
69.22149923276588	0.6878643685052618
68.07158711746487	0.6705225937804015
66.87642703885396	0.6561369518918584
68.58789814008779	0.6810905556547974
68.1915881689583	0.6767938997752522
67.33173716242409	0.6613747064595722
67.08650198293296	0.6599322357153395
68.33538358529941	0.679852019743408
66.98443025498003	0.662656344398865
69.29717900424322	0.6916506403746272
68.15254734616249	0.6783555400765809
68.03426989747138	0.6745890782301617
67.02343720809847	0.6610068652596125
67.50913413167899	0.6605677650514004
68.34013786858264	0.6818958403252617
68.04948514577737	0.680487887107978
66.91205355874902	0.6637187655625519
68.13875095380592	0.6751739409519386
68.48621057523357	0.6781664286705231
68.5686998251447	0.680816539908966
67.16293536099528	0.6628797545634573
68.21305163327776	0.6762284604207328
67.12056905851051	0.6636342655937623
66.67767778600705	0.66190339380437
67.97784455444273	0.6784017716601163
67.329455796816	0.6701887789566837
66.56733606022233	0.6535864594424093
68.68204097991531	0.6858673365719378
67.38919549346309	0.6629685835492599
67.91514867722816	0.6717367876765055
69.69192460182305	0.6994524926014186
68.49672803867855	0.6811023289308666
67.79765742439668	0.6714518375638979
68.62529743941431	0.6802106308423456
67.80307596011906	0.6706073930419159
68.60666451900184	0.6739265816625131
67.02483384056637	0.6610817234750066
68.32606882710257	0.6758684265743696
67.58614217943688	0.6645998688286235
68.62037151621405	0.6827565239896226
67.90149207881393	0.6724596930884316
67.90981155828061	0.6685088716720463
67.73640934451547	0.670764280355348
67.67354965487348	0.670335705921505
66.70446182135069	0.6606008690335567
67.22836632402698	0.6697439560803704
67.09587936344286	0.65867885284433
68.6914573344527	0.6820095886422584
68.10432109549393	0.6763112555059384
68.80333192574156	0.6837085955333831
68.0876719100488	0.676216303443724
66.93233835555324	0.6613481683984744
68.07379607272891	0.6796979466502041
67.22248698402585	0.6632140865881246
68.92441287393953	0.6901607014626228
67.18285492252036	0.6501262522785685
67.00056903664688	0.6649478966716872
68.30237328043685	0.6765702475560692
68.83831498	0.6864427919215466
67.42763819933984	0.6688746841948117
68.10265476870231	0.6721223181142916
67.50756194079976	0.6667664420376003
68.46721300358166	0.6824253926513878
66.72188706724302	0.6632255065405338
68.77796193243056	0.6803880426908426
67.81701723714659	0.664069397390281
68.64093096311657	0.6825534174499039
68.34020749267916	0.678232315143665
67.74503521769475	0.6660166050315826
68.48613929331249	0.6828104819260519
67.10063960728782	0.66449050863138
68.68722907354771	0.6842536660897119
68.15599811343517	0.6811016064763807
67.63109338836674	0.6697529176173275
67.7658928738449	0.672381826914164
69.39341359878122	0.6933829898928674
67.77888106839302	0.6667404267106635
68.40063628179716	0.6809219596680265
68.33823047450898	0.6777399926044763
68.28974967336569	0.6767832674736652
67.97614843095141	0.6768831224255963
67.26578281546662	0.6671388182026888
69.16571689112897	0.6897531107353391
68.21665928533133	0.6758905617959327
68.0688499211468	0.677339802521594
68.7773800769682	0.6867091511073614
68.13988680365387	0.6693546294343496
67.51306840135845	0.6653298646385578
67.74018506870566	0.6706238086790197
68.46548477113353	0.6800401551358384
67.8972247185096	0.6640060887719458
67.93785557852334	0.6761760697613387
67.1494985656176	0.6642012887394071
68.14160474293132	0.678116000172947
68.57117750741885	0.6797608270695652
66.95698643950813	0.6648143012741881
67.4126035990441	0.6696423040669397
68.63674878347979	0.6874417088092831
67.52831740363736	0.6700269610185531
68.04252944205447	0.6802633009043806
68.08818105558274	0.6823032355757296
68.9387040398151	0.6854568419515484
68.36756804253359	0.6771756031948346
68.15946494133362	0.6770165299394025
67.44729053612187	0.666708846525547
68.43776899520827	0.682755721988995
68.120892942882	0.6771796547663266
66.69104490001112	0.6556884615437706
67.96354767236586	0.674891185920929
66.51668711649336	0.6523472922197581
68.05727854282688	0.6740130346689521
67.116194779017	0.6611285511413283
68.47162923055484	0.6789187827097686
66.81067623947436	0.658260671764254
68.71274656574097	0.6858937529143233
68.85282535743116	0.6862140981564959
67.68195167628568	0.6721851508177218
67.83638976034521	0.671339162649287
68.5998997299644	0.6837824746593947
67.76604114161586	0.6729626527441904
68.8651595392691	0.6854891857125608
67.03363946226077	0.6643989359476307
67.2960321292488	0.6635071882263223
68.46629414117172	0.6796350992166441
67.45778673484317	0.6728866258256004
67.03843405847144	0.6606900728309469
67.0518873237124	0.6671053879895529
68.18648304501633	0.6725318770691128
68.82557201160327	0.6841525842347487
67.13876793810107	0.6671360760633774
66.55544571707149	0.6557888184732442
67.1121277244747	0.6645295179352653
68.34016562125758	0.6777397674518145
67.00197826826317	0.6585044168505699
67.57041136506584	0.6697303776764043
67.24618023119473	0.6648567261057445
67.74907440515761	0.6691202518610663
68.10477600025409	0.671028845409575
68.54640115422708	0.6824102662867495
67.59456246310873	0.6725190691581145
67.32835243056991	0.66353566018573
67.98533047142345	0.6712150348170668
68.21073791967567	0.6794608207156639
66.84719052911518	0.6542816796951825
68.95441033115405	0.6860711043589642
68.29692238562036	0.6806260989925365
69.04014400460431	0.6878193549667634
68.27809832214521	0.6807470835479345
67.95883840837985	0.6803794586393407
67.32231380894359	0.6596857947416122
67.59187248777482	0.6648586863751159
68.57998407202835	0.679356270399499
68.76296343586921	0.6862243359823106
67.60126234732887	0.6703258958968933
68.3742558248706	0.681566745554246
67.33851269133442	0.6658763881336446
66.69301493752951	0.656470678059624
67.91134660006203	0.675869653936943
67.75353440655758	0.6683016119563874
68.29056451271411	0.6798549910603268
68.43134648718649	0.6752225838281983
66.95588762360279	0.6632577632636211
68.65680064874658	0.6807414935737063
68.00109450852577	0.6755565934928187
69.23334710674754	0.6909693688406073
67.21430557907672	0.6661879142686201
68.35618047189583	0.6797190757219956
67.72684957800601	0.6708150525614109
66.79329415924447	0.6607449210129223
67.27868307637274	0.6659873786081653
67.46996716254287	0.6701104324988675
68.23462612175447	0.6757086385122427
67.7977538401464	0.6704275898360393
68.6244135281396	0.6801034735749768
66.65103132669351	0.6639100051845607
68.19438083988666	0.6767999863646518
68.3990684673243	0.6798505695351317
68.27489539330983	0.6773233711301425
66.6199116865545	0.6528472114167103
67.26500292427002	0.6626091549506129
66.47766624129468	0.6484940946929226
67.29252939363172	0.669309696205261
67.67823922260443	0.6763228516924995
67.04940100978061	0.6570386427848556
68.59172131522806	0.6814655776431401
67.29408920860986	0.663160580585712
67.84287335424109	0.67575805012907
68.31523650472039	0.6778321461605241
67.21290804212148	0.6645532710385879
