Mf	af
68.26227632377802	0.68064977870174
68.21548049028752	0.6713456031062964
65.9318769339643	0.6521263815281432
68.6137365876412	0.6822901227045055
68.00590677737787	0.6817708845084932
69.08042776525156	0.6905916138058967
67.81217571916078	0.6709715064199859
67.16943270683625	0.663697563984845
68.88297465872911	0.6851893899750363
68.54145983455157	0.6827184980756188
68.58149827547439	0.6853428375368764
68.39914966726367	0.6822437653509421
67.89563705090441	0.6766522479291395
68.01947118684748	0.6724572984857626
68.25378633994067	0.6771536441873872
68.08901857573142	0.671750923717131
68.29499875825374	0.676625940195235
67.97589416347392	0.6682451100966155
67.22777627542065	0.671151510275513
67.2924491361963	0.6678208426918231
68.10422029203093	0.6775363030784631
66.81156713674757	0.6690129772684641
67.68036529091606	0.6728400352401139
67.19704079021393	0.666508202306913
66.9515050035963	0.6605203656036218
67.12606020608769	0.6616362209171529
68.06924112238626	0.6743534550163045
69.06314995004749	0.6799888448198819
67.92904834749224	0.6724833917641931
67.91677007618833	0.6749472972390327
68.09070807776838	0.6794555908981584
68.55278704645634	0.6736841025560584
67.57377772260902	0.6694984693456609
67.73400982067308	0.6673134074134782
68.17234990959894	0.6770850431319688
67.02695002585027	0.6635705891020369
67.7768488187488	0.6717625672963288
68.1297245727283	0.6754741491069468
67.71543713525044	0.669732453694508
67.87899426991105	0.6743397588928731
68.73790742391587	0.6803002210399134
68.5266576575881	0.6884981809931955
68.5139839379603	0.6749264408314513
68.34833253063881	0.6824109305263916
68.42963685091718	0.6822335582928893
68.097726097289	0.6716949373745039
68.7701660940357	0.6812983842765291
66.64956986737978	0.6607074331399091
68.0353007612186	0.6724322456876637
67.93722310394088	0.6774403875500921
67.64017767228907	0.6695732737854538
68.12636925734542	0.6769226987723456
69.09703145780232	0.6891628345923558
68.18593165328276	0.6741667896238388
68.7540768693181	0.6856638446378381
68.9886896828101	0.6896022774540258
68.46746108166951	0.6830775594227269
68.12670708880721	0.6743505042314664
68.72173540277745	0.6802044644844853
66.48960537092447	0.6546923784329037
67.9722224671317	0.6758131596867356
67.59184991039818	0.6747517804851211
67.58590082022137	0.6684573060153574
68.28734555852851	0.6782683876060084
69.05099277035062	0.690865567582516
67.37282616506246	0.6789578761293769
68.628920483572	0.6808997124290498
68.35546844860387	0.6738895698173263
68.8141115257792	0.675802108043773
68.83442526030154	0.6822265036732572
69.09014098886881	0.6838136452949164
66.9143951707968	0.6599727342624143
68.38603567149286	0.6774858623565625
68.76980187939213	0.6859986527486784
68.42950215156117	0.6823908434543674
67.91084105260065	0.6731092758817946
67.79353699922301	0.6766133323762822
67.53467694738208	0.6632376367534683
67.39578016401704	0.669699511884371
68.75907304440129	0.6835990765329762
69.01961316290347	0.693046417850195
69.16693948069394	0.6916583307854038
68.54120621213539	0.6813356270939857
68.85718413608294	0.6871466109638934
68.68618657327104	0.6807152556172985
68.04354929311145	0.6777162935735884
68.12517046770827	0.6773275501976014
67.11818880177023	0.667667986774303
66.54607632392036	0.6570841370197495
67.11925253488411	0.6633139688302783
68.0697270520466	0.6738360433505061
68.54024649014067	0.6807499510950431
68.30433567776436	0.6773879757499488
67.96723092019252	0.6730217822894017
68.72510521233541	0.6845745748723465
67.63532850803931	0.666677337514876
67.87300594775046	0.6761402369695974
68.23144342331078	0.6751208252137968
67.85980937346152	0.6734467615434935
67.80715516042268	0.6764524306385261
67.8683684956247	0.668138082282698
67.56682237314912	0.6723343993613686
67.89323006327386	0.6765499409063505
68.09726471386655	0.6787360105805581
68.73360780342415	0.686289525858609
69.1130437329243	0.6868486237092808
68.20976940797797	0.6838402718208109
69.13937676187028	0.6911887185106699
68.38889361924775	0.6758373910585237
68.8424697150147	0.6818756000997709
68.33983148995094	0.6771903562332707
68.07398215022029	0.6748918359435722
68.64880059539587	0.6776440140120592
68.09541225764325	0.6734601289774471
66.81144360347146	0.6653560185823988
68.13586374148844	0.6827688427721478
69.31628693162213	0.6908824276062739
68.51817567999099	0.6842230811561366
68.92347062463801	0.6909716959211851
68.97913419204336	0.6912659658704159
67.04754508222227	0.6678970172620201
67.56446988787204	0.6714647955225871
67.20129580256807	0.670179507578588
66.74300447053919	0.660395123682309
68.44955824178504	0.682818160633086
69.59614124562006	0.6872165235173325
67.9319958868466	0.6786772609890749
67.69659097432475	0.6697599499213213
67.85849985198874	0.6729564199759812
69.00799766323527	0.6865983788003733
67.13328790299386	0.6683901431502283
68.51186067831547	0.6770242977443531
67.73801326540767	0.6684562124241351
68.70156960745577	0.6829743252168949
67.02569942124288	0.6595204036187308
67.8099689329786	0.6760377026560359
68.69886172034502	0.6790713115183482
68.23189168607729	0.6804373082355728
68.32243968345001	0.6805933622166181
67.78449332892966	0.6703009394922641
67.2631585254493	0.664124601157707
67.1616060699994	0.6665362248439939
67.39056662833906	0.668538563311421
67.26819543809471	0.6707371090904087
68.11299651604762	0.6769280866522446
67.33447263125032	0.6685425085172294
68.43665259453324	0.6863305007070676
